article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000167369;KILIAN PARIS Kologne, Shield of Protection;парфюмерная вода;Франция;42000;34020;https://goldapple.ru/19000167369-kologne-shield-of-protection;3.0;Источник вдохновение. На протяжении нескольких лет Килиан Хеннесси вместе с парфюмером Калис Беккер разрабатывал свою версию одеколона, ведомый желанием вернуться к истокам парфюмерии и представить миру свой собственный «парфюмерный щит».  Аромат. Kologne by Kilian, Shield Of Protection - это классика для вечеринки. Бодрящие ноты зеленого мандарина, горького апельсина и мяты отвечают за характерную свежесть одеколона. Сияющее сердце из розмарина и нероли создает глубокое свежее звучание, придавая композиции объем и яркий характер. В шлейфе аромата заключены древесные ноты кедра, кашмерана и уникальный аккорд с зелеными растительными нотами. Аромат как невидимая защита от внешнего мира, которая создает вокруг своего обладателя чистоту, наполняющую энергией ауру. Категория ароматов: свежие. Цитрусовые, альдегидные или водные ноты придают композициям KILIAN PARIS легкость и свежесть и дарят ощущение безмятежности.  Ноты: кедр, розмарин, зеленый мандарин  Парфюмер: Калис Беккер.  Настоящая роскошь должна длиться вечно, поэтому все флаконы ароматов KILIAN PARIS можно пополнять повторно. Открутите пульверизатор , осторожно вынув распылитель. Наполнение начинается автоматически после установки фирменного рефила и останавливается как только флакон заполняется. Стремясь укрепить свою приверженность принципам экологичности, мы улучшили дизайн рефилов: теперь флакон производится из прозрачного стекла, чтобы исключить проблемы с его переработкой. Эксклюзивная система многоразового использования флаконов KILIAN PARIS позволяет легко и быстро пополнить запасы любимого аромата, не проронив ни единой капли.;"Выполните 5 простых шагов для пополнения флакона Kilian Paris с помощью фирменного рефила:  Открутите пульверизатор флакона и аккуратно достаньте его; Вставьте рефил вертикально во флакон колпачком вниз; Поверните рефил до упора по часовой стрелке. Наполнение начнется автоматически и остановится, как только фалкон заполнится; Поверните колпачок рефила против часовой стрелки, чтобы закрыть рефил; Достаньте рефил из флакона. Верните пульверизатор во флакон."
19000246359;ROSENDO MATEU №1;парфюмерная вода;Испания;27040;20280;https://goldapple.ru/19000246359-no-7;3.0;Весенний аромат средиземноморской свежести, очень характерный для побережья Испании, Италии или Греции.  Композиция мастерски сочетает искристые цитрусы с нежным жасмином, а зелёный перец и кардамон элегантно дополняют аромат пикантными нотками.  Завершающий штрих — сандаловые аккорды в дуэте с белым мускусом. Ощущение весны и отдыха на курорте, заключённое во флакон. Беззаботная атмосфера летнего Средиземноморья. Аромат цитрусовых садов, морского бриза и южного солнца.;Нанести на пульсирующие точки.
19000402544;ADOPT Toscana Vita;парфюмерная вода;Франция;1055;949;https://goldapple.ru/19000402544-toscana-vita;3.0;Настоящая ода легкомыслию и жизнелюбию. Понравится игривой, предприимчивой и импульсивной женщине с сильной индивидуальностью. Которая любит удивлять и намерена максимально использовать любой шанс и все удовольствия жизни.;Средство предназначено для наружного применения с целью придания приятного аромата. Нанести аромат на кожу.
83080400001;THE HOUSE OF OUD Wonderly;парфюмерная вода;;31200;18720;https://goldapple.ru/83080400001-wonderly;3.0;Аромат WONDERLY словно намекает на то, что в жизни нет ничего невозможного, он дает вам шанс расширить горизонты и выйти за рамки. WONDERLY – это ольфакторное воплощение чудесного явления природы, когда золотой песок пустыни встречается с падающим кружевом снега. Глаза расширяются от удивления. Дыхание перехватывает от восторга. Кажется, что время и гравитация остановились, и внутри вас расцветает чувство трепета и благоговения при виде этого дара небес. Настоящая магия происходит на ваших глазах, поражая своей красотой.;Нанести на пульсирующие точки
81994200004;KORLOFF PARIS ROSE OUD;парфюмерная вода;;24380;14628;https://goldapple.ru/81994200004-rose-oud;3.0;Rose Oud — завораживающий и самобытный восточный аромат, выпущенный в 2018 году французским ювелирным брендом Korloff Paris. Ароматическая композиция вдохновлена заказанным оманским принцем роскошным ювелирным украшением с россыпью бриллиантов. В результате получился удивительный парфюм, отразивший в себе роскошь и чувственность таинственного Востока. Звучание ароматической композиции начинается с игристой свежести цитрусовых нот и пряных оттенков листьев мирта. Затем на передний план выходит бархатисто-медовый аромат розы, глубокий, гармоничный слаковато-дымный запах уда и специевые тона шафрана. А завершают композицию бархатисто-древесные ноты кашемирового дерева, ванильно-смолистые оттенки стиракса, пряный запах древесины гваяка и едва обозначенные анималистические ноты кастореума.;
19000239105;MAISON ZENGA Encens №34;парфюмерная вода;Турция;1480;814;https://goldapple.ru/19000239105-encens-no34;3.0;Парфюмерная вода MAISON Zenga — незаменимая композиция для смелых мужчин, которые адаптируют ценности, идущие от корней, под современность, выбирают свою судьбу со страстью и уверенностью.  Древесный аромат ENCENS №34 представлен в коричневом флаконе, который олицетворяет надежность, доверие и решительность.;Распылять на кожу с расстояния 15 см.
19000384463;AMOUAGE Purpose 50;парфюмерная вода;Оман;101790;81432;https://goldapple.ru/19000384463-purpose-50;3.0;Вы закрываете глаза и чувствуете тепло солнечного камня под пальцами — древнего, надёжного, незыблемого. В этот момент воцаряется тишина, которая кажется только вашей, словно мир замедлился, чтобы вы могли прислушаться. Аромат близок к вашей коже, как воспоминание, которое можете вспомнить только вы — знакомое, но полное тихой тайны. В этом аромате ярко звучат пряные ноты розового перца и бергамота, которые смягчаются тёплым ладаном. Затем аромат становится более глубоким: сандаловое дерево и масло каде смешиваются с зеленью розмарина. Когда аромат раскрывается, появляется сухая элегантность: ветивер, акигалавуд и шафран мягко звучат в шлейфе. Этот аромат идеально подходит для прохладных месяцев или тихих вечеров, когда хочется, чтобы мир вокруг замедлился.;Нанесите непосредственно на пульсирующие точки тела (шея, внутренняя сторона запястий и локтей). Не растирайте кожу, чтобы сохранить максимальную стойкость аромата. Только для наружного применения.
19000429228;USO PARIS Vanilla Powdery;парфюмерная вода;Турция;8970;6727;https://goldapple.ru/19000429228-vanilla-powdery;3.0;Парфюмерная вода USO COLOUR Vanilla Powdery – это нежное и чувственное облако ванили, окутывающее своей мягкостью и теплотой. Это аромат для тех, кто ценит элегантность и комфорт, для романтичных натур и любителей классической парфюмерии с современным звучанием. Он создает атмосферу спокойствия и романтики,  подчеркивая женственность и изящество. Его нежный шлейф  будет окутывать вас мягким и приятным  облаком на протяжении всего дня. Аромат универсален и подойдет для любого случая,  от повседневной жизни до торжественных событий.;Для нанесения на кожу, одежду.
19000308566;GEPARLYS Pure Seductrice;парфюмерная вода;Франция;2400;2400;https://goldapple.ru/19000308566-pure-seductrice;3.0;Karen Low Pure Seductrice — чувственный и утонченный женский цветочно-цитрусовый аромат с древесно-пряными полутонами, выпущенный парфюмерным брендом Karen Low.  Ароматическая композиция идеально дополнит любой женский образ, придав ему особую глубину, мягкость и женственность.;Распылять на участки тела в желаемом количестве.
19000308564;GEPARLYS Pure Infinite Pleasure Just Girl;парфюмерная вода;Франция;2400;2400;https://goldapple.ru/19000308564-pure-infinite-pleasure-just-girl;3.0;Рure Infinite Pleasure Just Girl – прелестная парфюмерная вода с цветочно-фруктовым ароматом из серии парфюмов Karen Low Pure французского бренда Geparlys,  выпущенный в 2008 году. Легкий радостный аромат очаровывает красивым переплетением цветочных и фруктовых оттенков, обладает душистым чувственным шлейфом и прекрасно подходит для повседневного использования.;Распылять на участки тела в желаемом количестве.
19000139478;LABEL FRANGIPANI;парфюмерная вода;;8950;7160;https://goldapple.ru/19000139478-frangipani;3.0;Франжипани или Плюмерия – красивое, цветущее дерево, цветы которого связаны с экзотикой и традициями плетения венков тропических островов (Гавайи и Таити). Цветок плюмерия —один из самых приятно пахнущих цветов на планете, известный своим восхитительным ароматом, который в первую очередь отмечали древние ацтеки имайя. Растение часто называют франжипани в честь итальянских аристократов, которые первыми создали духи с использованием экстрактов цветов плюмерии.  Цветки имеют приятный, экзотический цветочно-фруктовый аромат, похожий на гардению, слегка цитрусовый, персиковый и сливочный. Даже если вы не знаете, как на самом деле пахнет франжипани, аромат Label передает суть цветка, рисуя гладкие кремово-белые крупные цветы с желтой серединкой (цитрусовые нотки). Советы по наслоению:  FRANGIPANI придает ароматам пудровый и цветочный оттенок которые можно использовать как базу (Amber & Rosewood, Olive Wood & Leather, Maltol & Cinnamon).;Распылить на тело, избегая попадания в глаза
26550200003;ETAT LIBRE D’ORANGE DIVIN’ENFANT;парфюмерная вода;;15900;15105;https://goldapple.ru/26550200003-divin-enfant;3.0;Ребенок может одинаково безжалостно умилять или раздражать нас. Ребенок может быть неотразимым со своей ангельски сладкой улыбкой, но он знает и как довести нас до белого каления. Под ангельской внешностью скрывается фальшивая невинность демона. После нежных верхних нот флердоранжа и маршмеллоу врывается неожиданный аккорд кофе, кожи и холодного табака — пронзительный символ наших бессонных ночей. В соответствии со своей репутацией «полиморфного извращенца» этот маленький тиран счастлив только когда ему удается заставить исполнить свои капризы, а это ему всегда удается.  Какое сладкое маленькое чудовище! Divin’Enfant — это сладкий и нежный аромат. Навевает воспоминания о детстве и/или материнстве/отцовстве: конфеты, пирожные, тальк и детские лосьоны. Но ребенок вырастает, и сладость смягчает нежная горечь холодного табака.;
19000412486;AL-JAZEERA PERFUMES Venice;парфюмерная вода;Франция;19890;15912;https://goldapple.ru/19000412486-venice;3.0;Al Jazeera Perfumes — роскошь и элегантность в каждом аромате. Основанная в 1998 году, компания быстро завоевала признание, расширившись до 60 филиалов по всему миру, включая бутик на Елисейских полях в Париже. Мы предлагаем премиальные духи в изысканной упаковке, используя оригинальные ароматы от ведущих французских производителей. Наша коллекция объединяет восточные традиции и западную утонченность, удовлетворяя самым взыскательным вкусам. Каждый флакон Al Jazeera Perfumes — это произведение искусства, созданное для тех, кто ценит индивидуальность и исключительный опыт дарения. Аромат Venice — это чувственное путешествие, которое перенесет вас в коридоры древнего города, где сладкий аромат яблока переплетается с освежающим оттенком бергамота.  В начале тонкий аромат цветков фиалки добавляет слой романтики.  По мере развития аромата появляется мускус, привнося глубину и таинственность, в то время как ваниль окутывает все эти элементы роскошной сладостью, делая каждый момент, когда вы носите этот парфюм, незабываемым опытом. Ощутите очарование Венеции и будьте в центре внимания, куда бы вы ни пошли. Парфюмер: Доминик Ропион;Наносить на неповрежденные участки кожи, волос и одежду.
19000233093;M. MICALLEF Spiritual;парфюмерная вода;Франция;20670;16329;https://goldapple.ru/19000233093-spiritual;3.0;Secrets Of Love Spiritual — нишевая парфюмерная вода с восточным ароматом для женщин и мужчин, выпущенная в 2018 году французским парфюмерным брендом M. Micallef. Загадочный магический аромат — продолжение роскошной коллекции бреда Secrets Of Love (Секреты любви) посвященной любви и наполненной чувственными «порочными» сладострастными выразительными чертами. Аромат открывается ярким сочетанием искристого свежего цитрусового аккорда бергамота и теплого пряного специевого акцента нежного розового перца, которые переплетаются в «сердце» парфюмерной композиции с изысканными цветочными нотами белого жасмина и элегантными оттенками сливочно-хвойной древесины кедра. Мягкий чувственный шлейф аромата M. Micallef Secrets Of Love Spiritual обволакивает нежными пудровыми акцентами восточной ванили, теплыми согревающими смолистыми оттенками солнечного янтаря и сладковато-смолистыми сливочно-бальзамическими нотами бензоина.;Нанесите парфюмерную воду на чистую кожу.
82090300001;HISTOIRES DE PARFUMS 1804 George Sand;парфюмерная вода;;12500;11875;https://goldapple.ru/82090300001-1804-george-sand;3.0;Первого июля 1804 года, в доме номер 15 по улице Меслей (rue Meslay) в третьем округе Парижа родилась Амантина Аврора Люсиль Дюпен (Amantine Aurore Lucile Dupin), в будущем — баронесса де Дюдеван (Dudevant).  Ей предстояло стать знаменитой под бесполым псевдонимом Жорж Санд. Гениальная писательница, великая любовница и яркий общественный деятель, она была настоящим воплощением первой современной женщины.  Аромат, отражающий щедрость и чувственность Жорж Санд, — для ее современных преемниц.  Амброво-цветочный букет — в память о тесной связи писательницы с природой, согретой пьянящими специями и расцвеченной сладкими фруктами.;По мере необходимости
19000307106;RICHARD DEBOR FRUITY MADNESS;парфюмерная вода;ОАЭ;17800;15130;https://goldapple.ru/19000307106-fruity-madness;3.0;День 2. Рассвет. «Правда или действие?» Вы еще не спали, холодный песок греется от первых лучей солнца. Сегодня были искры, похоть и любовь. Безумие и страсть поглотили Вас, это пламя слишком быстро вспыхнуло и не даст о себе забыть. А пока Вы просто лежите и смотрите в глаза друг другу…;Только для наружного применения.
19000382665;BORNTOSTANDOUT FILTHY MUSK;парфюмерная вода;Республика Корея;8900;8455;https://goldapple.ru/19000382665-filthy-musk;3.0;Забудьте о чистоте, вежливости и невинности. Этот мускус, не приглаженный, грубый и необузданный. Это телесный аромат жаркой ночи. Мускус, который остается на простынях еще долго после того, как влюбленные расстались.;Распыляйте с расстояния 20-25 см. Не наносите на одежду, не используйте при нахождении на солнце.
19000349587;WHAT WE DO IS SECRET Je m'en Fous;парфюмерная вода;Франция;18800;18800;https://goldapple.ru/19000349587-je-m-en-fous;3.0;Аромат момента абсолютного счастья и наслаждения без лишних мыслей и сомнений. Корзина красных апельсинов, ветер в волосах и кабриолет, летящий через лавандовые поля высоко в горы.   Аромат момента, когда совершенно все равно на то, что происходит вокруг, на то, что могут подумать люди. Абсолютное счастье и наслаждения моментом без лишних мыслей и сомнений.;Для нанесения на кожу, волосы или одежду.
83710100009;PARLE MOI DE PARFUM FLAVIA VANILLA/82;парфюмерная вода;Франция;25740;21879;https://goldapple.ru/83710100009-flavia-vanilla;3.0;Flavia Vanilla — очаровательный, игривый и обольстительный женский сладкий восточно-гурманский аромат, выпущенный в 2016 году французским нишевым парфюмерным брендом Parle Moi De Parfum.  Созданная парфюмером Мишель Альмайрак ароматическая композиция вдохновлена образом современной девушки, влюбленной в аромат ванили. Она ходит по улицам города, оставляя позади себя сладкое волнение. Ее черные, блестящие глаза очаровывают, а ее непреодолимо сладкий запах успокаивает и делает ее более близкой, почти знакомой. Он цепляется за кожу, проникает в сердца и остается в мечтах. Флавия - ваниль, темная и сладкая, мягкая и увлекательная, и при этом невероятно соблазнительная.  Ароматическая композиция парфюма сплетена из тонкого, нежнейшего аромата восхитительной ванили и подслащена сахарными оттенками, формируя невероятно красивый, изящный и при этом лукавый и завлекательный аромат.;
19760301905;LA MAISON DE LA VANILLE Ambre secret;парфюмерная вода;;9090;6363;https://goldapple.ru/19760301905-ambre-secret;3.0;Ода побегу, пробуждающая чувства к дверям жарких стран и тропических лесов. Нотка пудры ванили подготавливает путешествие к чувственному древесному сердцу, приносящему с собой теплый, сладкий аромат пряной амбры.;
26550200013;ETAT LIBRE D’ORANGE ATTAQUER LE SOLEIL MARQUIS DE SADE;парфюмерная вода;;15900;15105;https://goldapple.ru/26550200013-attaquer-le-soleil-marquis-de-sade;3.0;Напасть на солнце, убрать его из вселенной, создать вечную темноту — какое абсурдное предложение! Но Донасьен Альфонс Франсуа, Маркиз де Сад, был эпатажным человеком. Он перепробовал множество ролей: писатель, революционер, философ, распутник. Он презирал общественные нормы и требовал неограниченной свободы. Он ставил под сомнение все аксиомы, связанные с любовью, красотой и даже с насилием, он игнорировал табу. Он хотел напасть на солнце и поджечь мир, освободить его от наших предрассудков, сломать преграды, мешающие нам принять наши желания. Марка Etat Libre d’Orange решила воспеть человека, любившего крайности, пригласив Маркиза де Сада присоединиться к семье эпатажных ароматов. Он согласился с удовольствием… А, может быть, немного с болью. Сильный и необычный аромат, выстроенный вокруг одной ноты. Состав довольно короткий, и в нем имеет значение только ладанник, поскольку парфюмер ненавидит эту ноту. Именно это делает аромат интересным, немного мазохистским…;
19000409113;VERSACE ATELIER  Reve de myrrhe;парфюмерная вода;Италия;36100;32490;https://goldapple.ru/19000409113-reve-de-myrrhe;3.0;В сердце безмятежного вечера в пустыне, где золотистые пески встречаются с сумеречным небом, возникает образ, исполненный тихой силы и элегантности. Этот аромат украшает тех, кто привлекает внимание не словами, а присутствием – гармоничное сочетание традиций и современности, отражающее богатое наследие Ближнего Востока. При первом знакомстве раскрывается сияющий сплав ладана, мандарина и розовых ягод, вызывающий в памяти тепло заходящего солнца.  Путешествие продолжается в сердце из нежного ириса и туберозы, оттененных древесными оттенками, рисующими портрет утонченной грации.  По мере раскрытия аромата базовые ноты ванили, пихтового бальзама и ладанника окутывают обладательницу уютными объятиями, напоминающими о древних ритуалах и вечной элегантности.;Нанесите на пульсирующие точки.
19000412461;AL-JAZEERA PERFUMES 97 Elysees;парфюмерная вода;Франция;19890;15912;https://goldapple.ru/19000412461-97-elysees;3.0;"Al Jazeera Perfumes — роскошь и элегантность в каждом аромате. Основанная в 1998 году, компания быстро завоевала признание, расширившись до 60 филиалов по всему миру, включая бутик на Елисейских полях в Париже. Мы предлагаем премиальные духи в изысканной упаковке, используя оригинальные ароматы от ведущих французских производителей. Наша коллекция объединяет восточные традиции и западную утонченность, удовлетворяя самым взыскательным вкусам. Аромат открывается освежающими нотами апельсина и личи, привнося нотку жизненной силы и радости, как будто вы бродите по залитому солнцем саду, полному ярких красок. За этим ярким началом изящно следуют насыщенные ноты розы, приглашающие вас в мир романтики и страсти, где ее лепестки раскрываются, словно любовные поэмы, танцующие на ветру. Чарующая композиция достигает кульминации в тепле ванили и сандалового дерева, окутывая вас плащом роскоши и нежности. 97 Elysee — это не просто аромат; это путешествие в царство изысканных ощущений, где эмоции встречаются с красотой. Парфюмер: Фанни Бал";Наносить на неповрежденные участки кожи, волос и одежду.
83730200003;MORESQUE Seta;парфюмерная вода;;21320;12792;https://goldapple.ru/83730200003-seta;3.0;Аромат Seta переносит вас в Венецию начала 16 века. Эта композиция – словно шелковое сокровище, прибывшее с загадочного востока. В основе аромата – бальзам из мирры, изысканный и гипнотический, самая дорогая ценность венецианской сокровищницы.;
19000263810;M. MICALLEF BLUEBERRY NIGHT;парфюмерная вода;Франция;15670;12379;https://goldapple.ru/19000263810-blueberry-night;2.82;Черничный блюз: BLUEBERRY NIGHT – это гурманская история о черничном десерте, об искушении, обольщении, сладких ожиданиях и надеждах, которые непременно оправдаются.  Чернично-сливочный мусс от M.Micallef – это идеальное лакомство, вокруг которого построены особые парфюмерные смыслы: чувствительность деликатесного звучания достигается за счет присутствия в пирамиде целого калейдоскопа самых аппетитных и соблазнительных ингредиентов. Драматургический узел завязан на основе черники, ванили и сочных цитрусовых.;Нанесите духи на чистую кожу.
19000143285;ADOPT Fleur de Gingembre;парфюмерная вода;;967;870;https://goldapple.ru/19000143285-fleur-de-gingembre;2.82;Освежающий аромат с верхними нотами мандарина, в сочетании с нотами розы и имбиря в сердце аромата.;Средство предназначено для наружного применения с целью придания приятного аромата. Нанести аромат на кожу.
19000013097;L'ARTISAN PARFUMEUR légendes du cèdre;парфюмерная вода;Франция;28700;28700;https://goldapple.ru/19000013097-legendes-du-cedre;2.82;Légendes du Cèdre создает мистическое ощущение, сочетая в себе ноты сливочного кедра, тёплых гурманских нот шафрана и мускатного ореха. Чарующие смолы ладанника и лабданума напоминают о прогретой солнцем земле Востока, а оригинальное сочетание кедра и пряных специй делает этот окутанный загадочной дымкой аромат еще более таинственным. Коллекцией L'Orient Кристофер Рейно хотел выразить дань уважения удивительной культуре Ближнего Востока и воссоздать удивительную вселенную и атмосферу сказок «Тысячи и одной ночи».;Нанести на кожу, избегая попадания в глаза.
19000407401;PARFUMS CONSTANTINE SELECTIVE Spicy tobacco;парфюмерная вода;Россия;5990;3594;https://goldapple.ru/19000407401-spicy-tobacco;2.82;В основу этого сложного, поистине мужского аромата заложена идея нетривиально отразить цветок табака, такого притягательного и пьянящего.  Парфюмеру удалось достичь замысла путём сочетания сладких фруктовых нот груши и ананаса, придания пряности композиции за счёт звучания землистого пачули, горького кориандра и чёрной ванили, чей природный оттенок имеет пряный, амброво-древесный, горьковатый и слегка ликёрный аромат. SPICY TOBACCO создан для праздника жизни. Для него каждый день – повод: опьяняющий аромат цветов и специй, дым кубинских сигар, атмосфера ночных баров, где мужчины расслабляют галстуки, а женщины распускают волосы. Смелый, откровенный и пленительный. С этим ароматом мужчина не намекает о своих желаниях, он прямо говорит о них…;Распылить небольшое количество парфюмерной воды на кожу с расстояния 20-30 см.
19000274353;PURE SENSE Confidence;парфюмерная вода;Россия;11990;11990;https://goldapple.ru/19000274353-confidence;2.82;Аромат с характером, уверенный и дерзкий. Для мгновений, когда точно знаешь, чего и кого хочешь.;Нанести на кожу.
19000076280;LOEWE 001 MAN;парфюмерная вода;;4340;4340;https://goldapple.ru/19000076280-001-man;2.82;Новое, более яркое издание мужской парфюмерной воды LOEWE 001 объемом 15 мл — компактный формат, идеальный для использования в пути. - Парфюмерная вода Loewe 001. - Мужской аромат. - Вдохновлен светом утренней зари. - Свежий и чувственный с мускусом, семенами моркови и кипарисом. - Стеклянный флакон объемом 15 мл в легчайшем коричневатом оттенке. - В формате спрея.;Небольшое количество нанести на тело, избегая попадания в глаза.
82810300001;EX NIHILO COLOGNE 352;парфюмерная вода;;34000;27200;https://goldapple.ru/82810300001-cologne-352;2.82;«Утренняя прогулка в саду Тюильри». Ольфакторное воплощение бутика бренда на улице St- Honoré, 352. Неожиданная и деликатная интерпретация аромата «второй кожи». Искрящийся и энергичный аромат, который заставит вас проснуться!;
19000319614;DESIGNER SHAIK Sochi Onyx, Women;парфюмерная вода;Бахрейн;42900;25740;https://goldapple.ru/19000319614-sochi-onyx-women;2.82;Sochi Onyx for Women – это мистический аромат, созданный из драгоценных масел. Этот аромат – снег на вершине горы, сияющий под солнечными лучами, серебристые пляжи и волны теплого моря.;Парфюмерную воду следует наносить с расстояния 10-15 см на тепловые точки: под коленями, область живота, запястья, сгибы локтей, район солнечного сплетения, точки за ушами, основание шеи со стороны спины, затылок. Как правило на одну точку достаточно один раз нажать на спрей. Растирать парфюмерную воду не рекомендуется, так как это может нарушить правильный процесс раскрытия композиции. Для повышения стойкости рекомендуем наносить на хорошо увлажненную кожу, комбинируя с кремом, молочком или маслом для тела.
19000318954;MONTALE Oud Fool Roses;парфюмерная вода;Франция;12600;8820;https://goldapple.ru/19000318954-oud-fool-roses;2.8;Парфюмерная вода Montale Oud Fool Roses (Франция) - это новинка 2024 года, созданная для женщин мужчин, ценящих глубину и многослойность ароматов. Вдохновение брендом Montale черпается из древесных и цветочных аккордов, что делает каждый аромат уникально притягательным. В составе присутствуют ноты мандарина, которые придают свежесть, белого мускуса, добавляющего мягкость, уда и розы, которые создают насыщенное сердце композиции, и ладана, придающего нотки таинственности. Использование оригинальных ингредиентов подчеркивает фирменный стиль Montale, смешивая традиции восточной парфюмерии с современными трендами запада. Монталь уже долгое время занимает одно из лидирующих мест на рынке элитной парфюмерии благодаря своему неподражаемому мастерству и инновационному подходу к созданию парфюмов.;Наносить на неповрежденные участки кожи, волос и одежду.
26301400002;JARDIN DE PARFUMS UNIQUE LOVE LETTER;парфюмерная вода;;13650;5460;https://goldapple.ru/26301400002-unique-love-letter;2.58;В поисках старого любовного письма. Вы открываете сундук и находите забытое любовное послание. Потертые края свидетельство того, как вы некогда лелеяли его содержимое. Этот аромат напоминает любовное признание, многослойный, загадочный, проникновенный. Фруктовый коктейль яблока, черной смородины и лимона оживляет чувства. Словно мурашки по коже. Когда конверт. Но именно содержание любовного письма раскрывает самую священную часть. Словно биение кокос, иланг, тубероза. сердца мускус, пачули и амбра делают эту историю вечной.;
19000407396;PARFUMS CONSTANTINE La mia venezia;парфюмерная вода;Россия;4990;2994;https://goldapple.ru/19000407396-la-mia-venezia;2.58;La Mia Venezia трогательна и изысканна. Аромат окутывает едва уловимой аурой нежности, чувственности и привлекательности.  Ноты сирени не провоцируют, но располагают, создавая превосходное сочетание с пионом, чайным листом и персиком.  Шлейф La Mia Venezia звучит деликатным мускусом, пробуждая мечты и предчувствие радости.;Распылить небольшое количество парфюмерной воды на кожу с расстояния 20-30 см.
